PENSIONER,Karol,Nowak,64691620222,180,75.5,karol.k1110@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,22511179308,192,100.0,tomek.k9122@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,59986661809,192,100.0,tomek.k1736@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,43911531420,192,100.0,tomek.k8561@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,31495994569,165,55.6,karolina.k130@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,54800379274,192,100.0,tomek.k9068@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,93847559859,192,100.0,tomek.k5972@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,19355309491,180,75.5,karol.k8268@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,86938000025,180,75.5,karol.k4650@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,35517238479,192,100.0,tomek.k8648@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,58722461633,180,75.5,karol.k3729@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,27710611021,165,55.6,karolina.k5368@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,38378495451,165,55.6,karolina.k2953@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,30137526535,192,100.0,tomek.k3329@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,80149466807,180,75.5,karol.k765@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,08030218971,192,100.0,tomek.k2159@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,69275261484,165,55.6,karolina.k5662@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,54600732987,192,100.0,tomek.k2036@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,45614608726,165,55.6,karolina.k9889@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,33801386386,165,55.6,karolina.k8833@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,44140599881,180,75.5,karol.k42@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,95855607117,192,100.0,tomek.k7199@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,21134654154,192,100.0,tomek.k4193@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,22731944416,165,55.6,karolina.k4867@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,70432662285,192,100.0,tomek.k7331@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,43063600964,192,100.0,tomek.k7418@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,49923225238,165,55.6,karolina.k4492@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,38807252272,192,100.0,tomek.k1343@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,81639513129,180,75.5,karol.k8940@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,13205439376,192,100.0,tomek.k1496@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,75196712056,165,55.6,karolina.k1015@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,13825134298,165,55.6,karolina.k9376@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,43394775308,165,55.6,karolina.k8191@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,36565644602,192,100.0,tomek.k5402@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,84341265787,192,100.0,tomek.k5762@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,50483522001,180,75.5,karol.k3858@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,10490322459,180,75.5,karol.k1566@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,66858962126,192,100.0,tomek.k8903@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,18994526160,180,75.5,karol.k7740@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,53149458648,180,75.5,karol.k351@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,13075279009,165,55.6,karolina.k5098@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,37452320378,192,100.0,tomek.k8522@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,95213361816,180,75.5,karol.k1230@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,66026851669,192,100.0,tomek.k5729@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,14915001552,180,75.5,karol.k1632@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,13997030360,165,55.6,karolina.k1129@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,50202034260,180,75.5,karol.k888@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,51270518536,165,55.6,karolina.k4270@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,97233680812,180,75.5,karol.k4782@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,84513790762,180,75.5,karol.k5925@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,92019864996,180,75.5,karol.k7065@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,59655060556,165,55.6,karolina.k4834@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,90760852853,180,75.5,karol.k8889@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,19941905871,180,75.5,karol.k3621@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,09290282106,180,75.5,karol.k2148@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,50491312639,180,75.5,karol.k156@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,95828117127,192,100.0,tomek.k7205@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,54519558772,165,55.6,karolina.k2023@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,59353912976,165,55.6,karolina.k9823@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,85296152628,165,55.6,karolina.k5233@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,70608562767,192,100.0,tomek.k1856@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,15344222155,165,55.6,karolina.k5494@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,32975417870,165,55.6,karolina.k2143@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,32477652672,165,55.6,karolina.k2812@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,96730969826,192,100.0,tomek.k5516@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,30397277835,192,100.0,tomek.k5492@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,32471111545,192,100.0,tomek.k3434@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,20092837626,165,55.6,karolina.k4918@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,43603436358,192,100.0,tomek.k4070@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,30726458576,192,100.0,tomek.k3707@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,35143847150,192,100.0,tomek.k3521@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,05139071408,192,100.0,tomek.k1640@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,73789428075,165,55.6,karolina.k3598@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,22453878942,165,55.6,karolina.k7087@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,84909133169,192,100.0,tomek.k6092@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,15981176666,192,100.0,tomek.k5681@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,89079448346,165,55.6,karolina.k796@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,55713099768,192,100.0,tomek.k9410@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,50594348826,165,55.6,karolina.k9550@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,20987846968,180,75.5,karol.k3981@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,99253915321,192,100.0,tomek.k2561@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,67699240493,165,55.6,karolina.k1315@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,09144775298,165,55.6,karolina.k5221@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,80916137943,192,100.0,tomek.k1379@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,29425123788,192,100.0,tomek.k9989@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,23395693481,165,55.6,karolina.k1978@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,05163595829,165,55.6,karolina.k4264@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,07723567325,165,55.6,karolina.k9742@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,67515626225,165,55.6,karolina.k3757@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,58483367754,165,55.6,karolina.k7315@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,14558218274,165,55.6,karolina.k121@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,31851665619,192,100.0,tomek.k6038@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,71737166968,165,55.6,karolina.k5476@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,49889671913,165,55.6,karolina.k1465@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,32634133059,165,55.6,karolina.k3034@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,49178497414,180,75.5,karol.k4773@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,31378749893,192,100.0,tomek.k7265@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,98473277126,192,100.0,tomek.k4580@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,87323786997,180,75.5,karol.k3033@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,61275225023,165,55.6,karolina.k6016@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,01448273522,192,100.0,tomek.k8669@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,13428120013,165,55.6,karolina.k475@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,94605991847,165,55.6,karolina.k8776@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,39958915432,192,100.0,tomek.k5264@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,14547150200,180,75.5,karol.k342@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,23281515608,180,75.5,karol.k2589@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,09950174691,180,75.5,karol.k2715@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,67288750467,180,75.5,karol.k2856@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,71632057172,192,100.0,tomek.k5108@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,91347920755,165,55.6,karolina.k4120@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,62093375738,192,100.0,tomek.k6212@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,76074639974,192,100.0,tomek.k6914@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,40042654002,192,100.0,tomek.k8915@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,69285131517,192,100.0,tomek.k7928@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,32291193092,180,75.5,karol.k6366@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,34337984847,192,100.0,tomek.k7040@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,67721327012,165,55.6,karolina.k5914@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,85425695980,165,55.6,karolina.k1012@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,92584762705,192,100.0,tomek.k8897@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,54961012668,192,100.0,tomek.k1703@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,02260314465,192,100.0,tomek.k10001@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,19611747803,165,55.6,karolina.k5740@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,95480076048,180,75.5,karol.k8463@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,53897910398,192,100.0,tomek.k1124@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,57401075829,165,55.6,karolina.k6139@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,10133217860,165,55.6,karolina.k3733@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,63525886545,165,55.6,karolina.k2215@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,22394997772,180,75.5,karol.k2796@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,98447160210,192,100.0,tomek.k6332@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,83637570747,165,55.6,karolina.k1156@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,30041659347,192,100.0,tomek.k7967@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,70573812737,180,75.5,karol.k1347@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,11153147063,192,100.0,tomek.k7691@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,76901401737,180,75.5,karol.k480@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,45104264492,192,100.0,tomek.k2744@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,90818824767,192,100.0,tomek.k8879@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,04069732035,165,55.6,karolina.k556@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,02976394039,165,55.6,karolina.k9130@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,46416539582,192,100.0,tomek.k8765@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,66015043168,180,75.5,karol.k2094@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,38304276279,192,100.0,tomek.k9299@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,80008029112,180,75.5,karol.k6570@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,03566903691,180,75.5,karol.k6120@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,21468915635,165,55.6,karolina.k8089@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,20670559715,180,75.5,karol.k4635@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,14849008752,180,75.5,karol.k6861@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,51099081510,165,55.6,karolina.k4348@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,95032461352,192,100.0,tomek.k749@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,14487526396,192,100.0,tomek.k1790@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,82597734385,180,75.5,karol.k2925@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,83128502000,165,55.6,karolina.k8929@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,24146819492,165,55.6,karolina.k8269@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,85489018600,180,75.5,karol.k7695@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,84141574006,180,75.5,karol.k4536@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,57283880794,180,75.5,karol.k24@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,39248448317,192,100.0,tomek.k893@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,92882882103,165,55.6,karolina.k9766@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,34882992106,192,100.0,tomek.k8144@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,48057873696,192,100.0,tomek.k7187@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,39115704558,192,100.0,tomek.k3335@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,33117654540,180,75.5,karol.k9702@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,02746481294,165,55.6,karolina.k1540@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,65966820841,165,55.6,karolina.k6208@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,17301327402,165,55.6,karolina.k4939@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,44167300238,180,75.5,karol.k7062@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,47218644588,180,75.5,karol.k6303@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,27963995818,192,100.0,tomek.k1424@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,68597456261,180,75.5,karol.k5718@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,25424782495,180,75.5,karol.k1680@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,93497373535,165,55.6,karolina.k5485@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,14991414139,180,75.5,karol.k8061@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,31047737821,192,100.0,tomek.k2039@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,94138539441,180,75.5,karol.k7860@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,37740617504,180,75.5,karol.k1455@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,01648937434,180,75.5,karol.k1329@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,96102005108,180,75.5,karol.k132@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,13419099378,192,100.0,tomek.k7007@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,64769277709,180,75.5,karol.k2490@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,00155319371,180,75.5,karol.k3333@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,03349601570,165,55.6,karolina.k1219@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,46057584631,180,75.5,karol.k8610@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,91114451517,165,55.6,karolina.k9952@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,82977872158,165,55.6,karolina.k6319@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,04586044710,165,55.6,karolina.k7306@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,28905466980,165,55.6,karolina.k826@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,69249332440,165,55.6,karolina.k6850@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,71774727756,180,75.5,karol.k276@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,36646907123,165,55.6,karolina.k5065@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,05233340393,165,55.6,karolina.k3121@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,45101534829,165,55.6,karolina.k8719@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,32916647020,192,100.0,tomek.k2120@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,49432668354,192,100.0,tomek.k5105@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,47688790911,165,55.6,karolina.k7513@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,62058906519,192,100.0,tomek.k7598@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,23728379930,165,55.6,karolina.k805@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,82297737829,192,100.0,tomek.k8300@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,12506533738,180,75.5,karol.k6207@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,03515151502,180,75.5,karol.k4179@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,70831032909,192,100.0,tomek.k6986@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,63175378503,192,100.0,tomek.k3503@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,24550882976,180,75.5,karol.k6840@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,51754644757,180,75.5,karol.k6717@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,07872636408,180,75.5,karol.k3600@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,80493943340,165,55.6,karolina.k2080@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,45727769123,165,55.6,karolina.k2959@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,72033172809,180,75.5,karol.k4599@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,55751521142,192,100.0,tomek.k9746@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,57874174844,165,55.6,karolina.k1246@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,51433483423,192,100.0,tomek.k6338@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,88062960335,180,75.5,karol.k1293@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,23564212047,165,55.6,karolina.k8329@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,36094023847,180,75.5,karol.k1740@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,28989592737,165,55.6,karolina.k271@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,79233511857,192,100.0,tomek.k2177@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,83023250326,180,75.5,karol.k3456@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,93793691191,165,55.6,karolina.k7237@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,98275390707,180,75.5,karol.k1035@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,77654114365,192,100.0,tomek.k6566@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,69612487763,165,55.6,karolina.k5107@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,70495330110,165,55.6,karolina.k1789@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,18743016412,180,75.5,karol.k8664@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,99880131998,165,55.6,karolina.k6517@example.com,2022-10-10,Magazynier,4500,,,,,,
